timestr                l_enc    r_enc   imu_hdg  pan_ang  ds_mm
20200705-093920.997,   12877,   12857,    15.4,    0.0,    3000
20200705-093921.248,   12877,   12857,    15.4,    0.0,    3000
20200705-093921.499,   12877,   12857,    15.4,    0.0,    3000
20200705-093921.750,   12877,   12857,    15.4,    0.0,    3000
20200705-093922.000,   12877,   12857,    15.4,    0.0,    3000
20200705-093922.252,   12877,   12857,    15.4,    0.0,    3000
20200705-093922.502,   12877,   12857,    15.4,    0.0,    3000
20200705-093922.753,   12877,   12857,    15.4,    0.0,    3000
20200705-093923.004,   12877,   12857,    15.4,    0.0,    3000
20200705-093923.255,   12877,   12857,    15.4,    0.0,    3000
20200705-093923.506,   12877,   12857,    15.4,    0.0,    3000
20200705-093923.756,   12877,   12857,    15.4,    0.0,    3000
20200705-093924.007,   12877,   12857,    15.4,    0.0,    3000
20200705-093924.272,   12877,   12857,    15.4,    0.0,    3000
20200705-093924.523,   12877,   12857,    15.4,    0.0,    3000
20200705-093924.774,   12877,   12857,    15.4,    0.0,    3000
20200705-093925.025,   12877,   12857,    15.4,    0.0,    3000
20200705-093925.276,   12877,   12857,    15.4,    0.0,    3000
20200705-093925.526,   12877,   12857,    15.4,    0.0,    3000
20200705-093925.777,   12877,   12857,    15.4,    0.0,    3000
20200705-093926.028,   12877,   12857,    15.4,    0.0,    3000
20200705-093926.280,   12877,   12857,    15.4,    0.0,    3000
20200705-093926.531,   12877,   12857,    15.4,    0.0,    3000
20200705-093926.782,   12877,   12861,    15.2,    0.0,    3000
20200705-093927.033,   12877,   12898,     4.9,    0.0,    3000
20200705-093927.283,   12877,   12934,   353.9,    0.0,    3000
20200705-093927.534,   12877,   12938,   352.3,    0.0,    3000
20200705-093927.785,   12877,   12938,   352.3,    0.0,    3000
20200705-093928.036,   12877,   12938,   352.3,    0.0,    3000
20200705-093928.287,   12877,   12938,   352.3,    0.0,    3000
20200705-093928.538,   12877,   12938,   352.3,    0.0,    3000
20200705-093928.789,   12877,   12938,   352.3,    0.0,    3000
20200705-093929.040,   12877,   12938,   352.3,    0.0,    3000
20200705-093929.291,   12877,   12938,   352.3,    0.0,    3000
20200705-093929.542,   12877,   12938,   352.3,    0.0,    3000
20200705-093929.792,   12877,   12938,   352.3,    0.0,    3000
20200705-093930.043,   12877,   12938,   352.3,    0.0,    3000
20200705-093930.294,   12877,   12938,   352.3,    0.0,    3000
20200705-093930.545,   12877,   12938,   352.3,    0.0,    3000
20200705-093930.796,   12877,   12938,   352.3,    0.0,    3000
20200705-093931.047,   12877,   12944,   351.8,    0.0,    3000
20200705-093931.297,   12877,   12982,   340.9,    0.0,    3000
20200705-093931.548,   12877,   13018,   330.1,    0.0,    3000
20200705-093931.798,   12877,   13021,   328.4,    0.0,    3000
20200705-093932.193,   12877,   13021,   328.4,    0.0,    3000
20200705-093932.443,   12877,   13021,   328.4,    0.0,    3000
20200705-093932.741,   12877,   13021,   328.4,    0.0,    3000
20200705-093933.046,   12877,   13021,   328.4,    0.0,    3000
20200705-093933.297,   12877,   13021,   328.4,    0.0,    3000
20200705-093933.548,   12877,   13021,   328.4,    0.0,    3000
20200705-093933.833,   12877,   13021,   328.4,    0.0,    3000
20200705-093934.084,   12877,   13021,   328.4,    0.0,    3000
20200705-093934.334,   12877,   13021,   328.4,    0.0,    3000
20200705-093934.585,   12877,   13021,   328.4,    0.0,    1148
20200705-093934.888,   12877,   13021,   328.4,    0.0,    3000
20200705-093935.367,   12877,   13021,   328.4,    0.0,    3000
20200705-093935.618,   12905,   13050,   327.7,    0.0,    3000
20200705-093935.960,   12957,   13102,   327.9,    0.0,    3000
20200705-093936.211,   12994,   13140,   327.6,    0.0,    3000
20200705-093936.462,   13031,   13176,   327.4,    0.0,    3000
20200705-093936.857,   13035,   13179,   327.8,    0.0,    3000
20200705-093937.109,   13035,   13179,   327.8,    0.0,    3000
20200705-093937.361,   13035,   13179,   327.8,    0.0,    3000
20200705-093937.645,   13035,   13179,   327.8,    0.0,    3000
20200705-093937.896,   13035,   13179,   327.8,    0.0,    3000
20200705-093938.146,   13035,   13179,   327.8,    0.0,    3000
20200705-093938.720,   13117,   13179,   350.2,    0.0,    3000
20200705-093938.970,   13127,   13179,   353.1,    0.0,    3000
20200705-093939.221,   13127,   13179,   353.1,    0.0,    3000
20200705-093939.472,   13127,   13179,   353.1,    0.0,    3000
20200705-093939.723,   13127,   13179,   353.1,    0.0,    3000
20200705-093939.974,   13127,   13179,   353.1,    0.0,    3000
20200705-093940.226,   13127,   13179,   353.1,    0.0,    3000
20200705-093940.509,   13127,   13179,   353.1,    0.0,    3000
20200705-093940.760,   13127,   13179,   353.1,    0.0,    3000
20200705-093941.011,   13127,   13179,   353.1,    0.0,    3000
20200705-093941.262,   13127,   13179,   353.1,    0.0,    3000
20200705-093941.515,   13127,   13179,   353.1,    0.0,    3000
20200705-093941.766,   13127,   13179,   353.1,    0.0,    3000
20200705-093942.017,   13127,   13179,   353.1,    0.0,    3000
20200705-093942.267,   13127,   13179,   353.1,    0.0,    3000
20200705-093942.519,   13127,   13179,   353.1,    0.0,    3000
20200705-093942.770,   13127,   13179,   353.1,    0.0,    3000
20200705-093943.020,   13127,   13179,   353.1,    0.0,    3000
20200705-093943.299,   13127,   13179,   353.1,    0.0,    3000
20200705-093943.550,   13127,   13179,   353.1,    0.0,    3000
20200705-093943.800,   13127,   13179,   353.1,    0.0,    3000
20200705-093944.051,   13092,   13145,   352.8,    0.0,    3000
20200705-093944.302,   13054,   13107,   352.6,    0.0,    3000
20200705-093944.553,   13016,   13070,   352.5,    0.0,    3000
20200705-093944.803,   12979,   13032,   352.4,    0.0,    3000
20200705-093945.054,   12941,   12995,   352.5,    0.0,    3000
20200705-093945.307,   12903,   12956,   352.8,    0.0,    3000
20200705-093945.558,   12865,   12919,   352.9,    0.0,    3000
20200705-093945.809,   12828,   12881,   353.2,    0.0,    3000
20200705-093946.060,   12790,   12844,   352.9,    0.0,    3000
20200705-093946.310,   12752,   12806,   352.6,    0.0,    3000
20200705-093946.561,   12715,   12768,   352.5,    0.0,    3000
20200705-093946.812,   12677,   12731,   352.2,    0.0,    3000
20200705-093947.062,   12644,   12698,   351.9,    0.0,    3000
20200705-093947.313,   12643,   12698,   351.8,    0.0,    3000
20200705-093947.564,   12643,   12698,   351.8,    0.0,    3000
20200705-093947.815,   12643,   12698,   351.8,    0.0,    3000
20200705-093948.066,   12643,   12698,   351.8,    0.0,    3000
20200705-093948.317,   12643,   12698,   351.8,    0.0,    3000
20200705-093948.568,   12643,   12698,   351.8,    0.0,    3000
20200705-093948.819,   12643,   12698,   351.8,    0.0,    3000
20200705-093949.070,   12643,   12698,   351.8,    0.0,    3000
20200705-093949.320,   12643,   12698,   351.8,    0.0,    3000
20200705-093949.571,   12643,   12698,   351.8,    0.0,    3000
20200705-093949.822,   12643,   12698,   351.8,    0.0,    3000
20200705-093950.073,   12643,   12698,   351.8,    0.0,    3000
20200705-093950.324,   12643,   12698,   351.8,    0.0,    3000
20200705-093950.575,   12643,   12698,   351.8,    0.0,    3000
20200705-093950.825,   12643,   12698,   351.8,    0.0,    3000
20200705-093951.076,   12643,   12698,   351.8,    0.0,    3000
20200705-093951.328,   12643,   12698,   351.8,    0.0,    3000
20200705-093951.578,   12643,   12698,   351.8,    0.0,    3000
20200705-093951.831,   12643,   12698,   351.8,    0.0,    3000
20200705-093952.082,   12643,   12698,   351.8,    0.0,    3000
20200705-093952.333,   12643,   12698,   351.8,    0.0,    3000
20200705-093952.584,   12643,   12698,   351.8,    0.0,    3000
20200705-093952.835,   12643,   12698,   351.8,    0.0,    3000
20200705-093953.086,   12643,   12698,   351.8,    0.0,    3000
20200705-093953.336,   12643,   12698,   351.8,    0.0,    3000
20200705-093953.587,   12643,   12698,   351.8,    0.0,    3000
20200705-093953.838,   12644,   12698,   351.8,    0.0,    3000
20200705-093954.089,   12679,   12698,   359.9,    0.0,    3000
20200705-093954.340,   12712,   12698,    10.0,    0.0,    3000
20200705-093954.591,   12713,   12698,    10.7,    0.0,    3000
20200705-093954.841,   12713,   12698,    10.7,    0.0,    3000
20200705-093955.092,   12713,   12698,    10.7,    0.0,    3000
20200705-093955.343,   12713,   12698,    10.7,    0.0,    3000
20200705-093955.594,   12713,   12698,    10.7,    0.0,    3000
20200705-093955.845,   12713,   12698,    10.7,    0.0,    3000
20200705-093956.096,   12713,   12698,    10.7,    0.0,    3000
20200705-093956.347,   12713,   12698,    10.7,    0.0,    3000
20200705-093956.600,   12719,   12704,    10.9,    0.0,    3000
20200705-093956.850,   12759,   12741,    11.9,    0.0,    3000
20200705-093957.101,   12796,   12779,    12.1,    0.0,    3000
20200705-093957.352,   12834,   12817,    12.2,    0.0,    3000
20200705-093957.603,   12872,   12854,    12.3,    0.0,    3000
20200705-093957.854,   12910,   12892,    12.1,    0.0,    3000
20200705-093958.104,   12944,   12925,    12.2,    0.0,    3000
20200705-093958.356,   12945,   12927,    12.2,    0.0,    3000
20200705-093958.606,   12945,   12927,    12.1,    0.0,    3000
20200705-093958.858,   12945,   12927,    12.1,    0.0,    3000
20200705-093959.108,   12945,   12927,    12.1,    0.0,    3000
20200705-093959.359,   12945,   12927,    12.1,    0.0,    3000
20200705-093959.611,   12945,   12927,    12.1,    0.0,    3000
20200705-093959.862,   12945,   12927,    12.1,    0.0,    3000
20200705-094000.112,   12945,   12930,    12.1,    0.0,    3000
20200705-094000.363,   12945,   12967,     2.6,    0.0,    3000
20200705-094000.614,   12945,   12999,   351.9,    0.0,    3000
20200705-094000.865,   12945,   12999,   351.5,    0.0,    3000
20200705-094001.116,   12945,   12999,   351.5,    0.0,    3000
20200705-094001.369,   12945,   12999,   351.5,    0.0,    3000
20200705-094001.707,   12945,   12999,   351.5,    0.0,    3000
20200705-094001.958,   12945,   12999,   351.5,    0.0,    3000
20200705-094002.208,   12947,   12999,   351.5,    0.0,    3000
20200705-094002.460,   12985,   12999,     0.9,    0.0,    3000
20200705-094002.710,   13019,   12999,    10.8,    0.0,    3000
20200705-094002.961,   13020,   12999,    11.4,    0.0,    3000
20200705-094003.212,   13020,   12999,    11.5,    0.0,    3000
20200705-094003.463,   13020,   12999,    11.5,    0.0,    3000
20200705-094003.713,   13020,   13009,    10.4,    0.0,    3000
20200705-094003.964,   13020,   13042,     0.5,    0.0,    3000
20200705-094004.215,   13020,   13043,   359.9,    0.0,    3000
20200705-094004.466,   13020,   13043,   359.9,    0.0,    3000
20200705-094004.717,   13020,   13043,   359.9,    0.0,    3000
20200705-094004.968,   13020,   13043,   359.9,    0.0,    3000
20200705-094005.218,   13020,   13043,   359.9,    0.0,    3000
20200705-094005.469,   13020,   13043,   359.9,    0.0,    3000
20200705-094005.720,   13020,   13043,   359.9,    0.0,    3000
20200705-094005.971,   13020,   13043,   359.9,    0.0,    3000
20200705-094006.222,   13020,   13043,   359.9,    0.0,    3000
20200705-094006.473,   13020,   13043,   359.9,    0.0,    3000
20200705-094006.723,   13020,   13043,   359.9,    0.0,    3000
20200705-094006.974,   13020,   13043,   359.9,    0.0,    3000
20200705-094007.225,   13020,   13043,   359.9,    0.0,    3000
20200705-094007.477,   13020,   13043,   359.9,    0.0,    3000
20200705-094007.727,   13020,   13043,   359.9,    0.0,    3000
20200705-094007.978,   13020,   13043,   359.9,    0.0,    3000
20200705-094008.230,   13020,   13043,   359.9,    0.0,    3000
20200705-094008.480,   13020,   13043,   359.9,    0.0,    3000
20200705-094008.732,   13018,   13040,   359.9,    0.0,    3000
20200705-094008.983,   12981,   13005,   359.6,    0.0,    3000
20200705-094009.234,   12944,   12967,   359.8,    0.0,    3000
20200705-094009.485,   12905,   12929,   359.7,    0.0,    3000
20200705-094009.736,   12868,   12891,   359.9,    0.0,    3000
20200705-094009.986,   12830,   12854,   359.9,    0.0,    3000
20200705-094010.238,   12792,   12816,   359.6,    0.0,    3000
20200705-094010.489,   12755,   12779,   359.6,    0.0,    3000
20200705-094010.740,   12750,   12774,   359.4,    0.0,    3000
20200705-094010.991,   12750,   12774,   359.4,    0.0,    3000
20200705-094011.241,   12750,   12774,   359.4,    0.0,    3000
20200705-094011.492,   12750,   12774,   359.4,    0.0,    3000
20200705-094011.743,   12750,   12774,   359.4,    0.0,    3000
20200705-094011.994,   12750,   12774,   359.4,    0.0,    3000
20200705-094012.244,   12750,   12774,   359.4,    0.0,    3000
20200705-094012.495,   12750,   12774,   359.4,    0.0,    3000
20200705-094012.746,   12750,   12774,   359.4,    0.0,    3000
20200705-094012.997,   12750,   12774,   359.4,    0.0,    3000
20200705-094013.247,   12750,   12774,   359.4,    0.0,    3000
20200705-094013.499,   12750,   12774,   359.4,    0.0,    3000
20200705-094013.749,   12728,   12753,   359.4,    0.0,    3000
20200705-094014.000,   12727,   12752,   359.4,    0.0,    3000
20200705-094014.251,   12727,   12752,   359.4,    0.0,    3000
20200705-094014.501,   12722,   12745,   359.4,    0.0,    3000
20200705-094014.752,   12682,   12707,   359.0,    0.0,    3000
20200705-094015.004,   12656,   12682,   358.8,    0.0,    3000
20200705-094015.255,   12656,   12682,   358.8,    0.0,    3000
20200705-094015.506,   12656,   12682,   358.8,    0.0,    3000
20200705-094015.756,   12656,   12682,   358.8,    0.0,    3000
20200705-094016.008,   12656,   12682,   358.8,    0.0,    3000
20200705-094016.258,   12656,   12682,   358.8,    0.0,    3000
20200705-094016.509,   12656,   12682,   358.8,    0.0,    3000
20200705-094016.760,   12656,   12682,   358.8,    0.0,    3000
20200705-094017.011,   12656,   12682,   358.8,    0.0,    3000
20200705-094017.262,   12656,   12682,   358.8,    0.0,    3000
20200705-094017.513,   12656,   12682,   358.8,    0.0,    3000
20200705-094017.764,   12656,   12682,   358.8,    0.0,    3000
20200705-094018.018,   12656,   12682,   358.8,    0.0,    3000
20200705-094018.269,   12656,   12682,   358.8,    0.0,    3000
20200705-094018.520,   12656,   12682,   358.8,    0.0,    3000
20200705-094018.772,   12656,   12682,   358.8,    0.0,    3000
20200705-094019.022,   12656,   12682,   358.8,    0.0,    3000
20200705-094019.273,   12656,   12682,   358.8,    0.0,    3000
20200705-094019.524,   12656,   12682,   358.8,    0.0,    3000
20200705-094019.775,   12656,   12682,   358.8,    0.0,    3000
20200705-094020.025,   12656,   12682,   358.8,    0.0,    3000
20200705-094020.276,   12656,   12682,   358.8,    0.0,    3000
20200705-094020.527,   12656,   12682,   358.8,    0.0,    3000
20200705-094020.778,   12656,   12682,   358.8,    0.0,    3000
20200705-094021.029,   12656,   12682,   358.8,    0.0,    3000
20200705-094021.280,   12656,   12682,   358.8,    0.0,    3000
20200705-094021.531,   12656,   12682,   358.8,    0.0,    3000
20200705-094021.781,   12656,   12682,   358.8,    0.0,    3000
20200705-094022.032,   12656,   12682,   358.8,    0.0,    3000
20200705-094022.283,   12656,   12682,   358.8,    0.0,    3000
20200705-094022.534,   12656,   12682,   358.8,    0.0,    3000
20200705-094022.785,   12656,   12682,   358.8,    0.0,    3000
20200705-094023.036,   12656,   12682,   358.8,    0.0,    3000
20200705-094023.287,   12656,   12682,   358.8,    0.0,    3000
20200705-094023.538,   12656,   12682,   358.8,    0.0,    3000
20200705-094023.789,   12656,   12682,   358.8,    0.0,    3000
20200705-094024.040,   12656,   12682,   358.8,    0.0,    3000
20200705-094024.290,   12656,   12682,   358.8,    0.0,    3000
20200705-094024.541,   12656,   12682,   358.8,    0.0,    3000
